16.3848,0.38065,0,0,0,0,0,0,0,0,0,0,0,0,
16.4141,-0.371103,0,0,0,0,0,0,0,0,0,0,0,0,
16.4141,0.38065,0,0,0,0,0,0,0,0,0,0,0,0,
16.4435,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.4435,0.38065,0,0,0,0,0,0,0,0,0,0,0,0,
16.4728,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.4728,0.38065,0,0,0,0,0,0,0,0,0,0,0,0,
16.5021,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.5021,0.38065,0,0,0,0,0,0,0,0,0,0,0,0,
16.5315,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.5315,0.38065,0,0,0,0,0,0,0,0,0,0,0,0,
16.5608,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.5608,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.5902,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.5902,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.6195,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.6195,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.6488,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.6488,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.6782,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.6782,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.7075,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.7075,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.7368,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.7368,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.7662,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.7662,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.7955,-0.361935,0,0,0,0,0,0,0,0,0,0,0,0,
16.7955,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.8248,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
16.8248,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.8542,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
16.8542,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.8835,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
16.8835,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.9129,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
16.9129,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.9422,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
16.9422,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
16.9715,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
16.9715,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
17.0009,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
17.0009,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
17.0302,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
17.0302,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
17.0595,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
17.0595,0.371482,0,0,0,0,0,0,0,0,0,0,0,0,
17.0889,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
17.0889,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.1182,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
17.1182,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.1476,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
17.1476,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.1769,-0.352767,0,0,0,0,0,0,0,0,0,0,0,0,
17.1769,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.2062,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.2062,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.2356,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.2356,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.2649,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.2649,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.2942,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.2942,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.3236,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.3236,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.3529,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.3529,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.3822,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.3822,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.4116,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.4116,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.4409,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.4409,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.4703,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.4703,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.4996,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.4996,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.5289,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.5289,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.5583,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.5583,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.5876,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.5876,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.6169,-0.3436,0,0,0,0,0,0,0,0,0,0,0,0,
17.6169,0.362314,0,0,0,0,0,0,0,0,0,0,0,0,
17.6463,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.6463,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.6756,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.6756,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.705,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.705,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.7343,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.7343,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.7636,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.7636,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.793,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.793,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.8223,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.8223,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.8516,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.8516,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.881,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.881,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.9103,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.9103,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.9396,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.9396,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.969,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.969,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
17.9983,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
17.9983,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.0277,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
18.0277,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.057,-0.334432,0,0,0,0,0,0,0,0,0,0,0,0,
18.057,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.0863,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.0863,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.1157,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.1157,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.145,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.145,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.1743,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.1743,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.2037,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.2037,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.233,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.233,0.353147,0,0,0,0,0,0,0,0,0,0,0,0,
18.2623,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.2623,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.2917,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.2917,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.321,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.321,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.3504,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.3504,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.3797,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.3797,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.409,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.409,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.4384,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.4384,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.4677,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.4677,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.497,-0.325264,0,0,0,0,0,0,0,0,0,0,0,0,
18.497,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.5264,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.5264,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.5557,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.5557,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.5851,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.5851,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.6144,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.6144,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.6437,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.6437,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.6731,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.6731,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.7024,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.7024,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.7317,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.7317,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.7611,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.7611,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.7904,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.7904,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.8197,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.8197,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.8491,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.8491,0.343979,0,0,0,0,0,0,0,0,0,0,0,0,
18.8784,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.8784,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
18.9078,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.9078,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
18.9371,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.9371,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
18.9664,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.9664,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
18.9958,-0.316096,0,0,0,0,0,0,0,0,0,0,0,0,
18.9958,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.0251,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.0251,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.0544,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.0544,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.0838,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.0838,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.1131,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.1131,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.1424,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.1424,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.1718,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.1718,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.2011,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.2011,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.2305,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.2305,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.2598,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.2598,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.2891,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.2891,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.3185,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.3185,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.3478,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.3478,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.3771,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.3771,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.4065,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.4065,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.4358,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.4358,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.4652,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.4652,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.4945,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.4945,0.334811,0,0,0,0,0,0,0,0,0,0,0,0,
19.5238,-0.306929,0,0,0,0,0,0,0,0,0,0,0,0,
19.5238,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.5532,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.5532,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.5825,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.5825,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.6118,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.6118,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.6412,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.6412,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.6705,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.6705,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.6998,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.6998,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.7292,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.7292,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.7585,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.7585,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.7879,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.7879,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.8172,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.8172,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.8465,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.8465,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.8759,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.8759,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.9052,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.9052,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.9345,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.9345,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.9639,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.9639,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
19.9932,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
19.9932,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.0225,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
20.0225,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.0519,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
20.0519,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.0812,-0.297761,0,0,0,0,0,0,0,0,0,0,0,0,
20.0812,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.1106,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.1106,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.1399,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.1399,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.1692,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.1692,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.1986,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.1986,0.325644,0,0,0,0,0,0,0,0,0,0,0,0,
20.2279,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.2279,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.2572,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.2572,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.2866,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.2866,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.3159,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.3159,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.3453,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.3453,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.3746,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.3746,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.4039,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.4039,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.4333,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.4333,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.4626,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.4626,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.4919,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.4919,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.5213,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.5213,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.5506,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.5506,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.5799,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.5799,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.6093,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.6093,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.6386,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.6386,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.668,-0.288593,0,0,0,0,0,0,0,0,0,0,0,0,
20.668,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.6973,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.6973,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.7266,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.7266,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.756,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.756,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.7853,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.7853,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.8146,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.8146,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.844,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.844,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.8733,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.8733,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.9026,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.9026,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.932,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.932,0.316476,0,0,0,0,0,0,0,0,0,0,0,0,
20.9613,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.9613,0.307308,0,0,0,0,0,0,0,0,0,0,0,0,
20.9907,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
20.9907,0.307308,0,0,0,0,0,0,0,0,0,0,0,0,
21.02,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
21.02,0.307308,0,0,0,0,0,0,0,0,0,0,0,0,
21.0493,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
21.0493,0.307308,0,0,0,0,0,0,0,0,0,0,0,0,
21.0787,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
21.0787,0.307308,0,0,0,0,0,0,0,0,0,0,0,0,
21.108,-0.279426,0,0,0,0,0,0,0,0,0,0,0,0,
21.108,0.307308,0,0,0,0,0,0,0,0,0,0,0,0,
1.04996,20.5725,0,0,0,0,0,0,0,0,0,0,0,0,
16.0575,20.5725,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.5432,0,0,0,0,0,0,0,0,0,0,0,0,
16.03,20.5432,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.5139,0,0,0,0,0,0,0,0,0,0,0,0,
16.0025,20.5139,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.4845,0,0,0,0,0,0,0,0,0,0,0,0,
15.975,20.4845,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.4552,0,0,0,0,0,0,0,0,0,0,0,0,
15.9475,20.4552,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.4259,0,0,0,0,0,0,0,0,0,0,0,0,
15.9108,20.4259,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.3965,0,0,0,0,0,0,0,0,0,0,0,0,
15.8833,20.3965,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.3672,0,0,0,0,0,0,0,0,0,0,0,0,
15.8558,20.3672,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.3378,0,0,0,0,0,0,0,0,0,0,0,0,
15.8283,20.3378,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.3085,0,0,0,0,0,0,0,0,0,0,0,0,
15.8008,20.3085,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.2792,0,0,0,0,0,0,0,0,0,0,0,0,
15.7733,20.2792,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.2498,0,0,0,0,0,0,0,0,0,0,0,0,
15.7458,20.2498,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.2205,0,0,0,0,0,0,0,0,0,0,0,0,
15.7183,20.2205,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.1912,0,0,0,0,0,0,0,0,0,0,0,0,
15.6816,20.1912,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.1618,0,0,0,0,0,0,0,0,0,0,0,0,
15.6541,20.1618,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.1325,0,0,0,0,0,0,0,0,0,0,0,0,
15.6266,20.1325,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.1032,0,0,0,0,0,0,0,0,0,0,0,0,
15.5991,20.1032,0,0,0,0,0,0,0,0,0,0,0,0,
1.0408,20.0738,0,0,0,0,0,0,0,0,0,0,0,0,
15.5716,20.0738,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,20.0445,0,0,0,0,0,0,0,0,0,0,0,0,
15.5441,20.0445,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,20.0151,0,0,0,0,0,0,0,0,0,0,0,0,
15.5166,20.0151,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.9858,0,0,0,0,0,0,0,0,0,0,0,0,
15.4891,19.9858,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.9565,0,0,0,0,0,0,0,0,0,0,0,0,
15.4616,19.9565,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.9271,0,0,0,0,0,0,0,0,0,0,0,0,
15.4249,19.9271,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.8978,0,0,0,0,0,0,0,0,0,0,0,0,
15.3974,19.8978,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.8685,0,0,0,0,0,0,0,0,0,0,0,0,
15.3699,19.8685,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.8391,0,0,0,0,0,0,0,0,0,0,0,0,
15.3424,19.8391,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.8098,0,0,0,0,0,0,0,0,0,0,0,0,
15.3149,19.8098,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.7804,0,0,0,0,0,0,0,0,0,0,0,0,
15.2874,19.7804,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.7511,0,0,0,0,0,0,0,0,0,0,0,0,
15.2599,19.7511,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.7218,0,0,0,0,0,0,0,0,0,0,0,0,
15.2324,19.7218,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.6924,0,0,0,0,0,0,0,0,0,0,0,0,
15.1957,19.6924,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.6631,0,0,0,0,0,0,0,0,0,0,0,0,
15.1682,19.6631,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.6338,0,0,0,0,0,0,0,0,0,0,0,0,
15.1407,19.6338,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.6044,0,0,0,0,0,0,0,0,0,0,0,0,
15.1132,19.6044,0,0,0,0,0,0,0,0,0,0,0,0,
1.03163,19.5751,0,0,0,0,0,0,0,0,0,0,0,0,
15.0857,19.5751,0,0,0,0,0,0,0,0,0,0,0,0,
1.02246,19.5458,0,0,0,0,0,0,0,0,0,0,0,0,
15.0582,19.5458,0,0,0,0,0,0,0,0,0,0,0,0,
1.02246,19.5164,0,0,0,0,0,0,0,0,0,0,0,0,
